2003.8102739726028; 0; nan; Omtaler, kunst; 43.326241134751776
2001.393607305936; 0; nan; Kultur; 31.556790123456793
2003.1968036529681; 0; nan; Økonomi; 37.97412008281574
2004.1216894977167; 0; nan; Sport; 47.20656830080914
2002.6721461187215; 0; nan; Danmark; 46.868362831858406
2004.424885844749; 0; nan; Kultur; 42.78139534883721
2003.6968036529681; 0; nan; Kultur; 34.84057971014493
2003.8294520547945; 0; nan; Kultur; 40.00347222222222
2004.102511415525; 0; nan; Kultur; 48.8125
2003.7378995433792; 0; nan; Kultur; 33.72727272727273
2003.157305936073; 0; nan; Danmark; 41.39510691581583
2002.6490867579907; 0; nan; Danmark; 49.68390804597701
2003.9933789954339; 0; nan; Kultur; 46.48579881656805
2001.3881278538813; 0; nan; Økonomi; 48.242835595776775
2001.4440639269408; 0; nan; Kultur; 46.85586797066014
2001.379908675799; 0; nan; Kultur; 48.09435707678076
2001.7077625570778; 0; nan; Kultur; 51.25059476605868
2001.379908675799; 0; nan; Kultur; 41.50541197851244
2003.3552511415523; 0; nan; Internationalt; 48.092592592592595
2002.919406392694; 0; nan; Kultur; 37.91666666666667
2004.6189497716894; 0; nan; Kultur; 56.544117647058826
2003.0082191780823; 0; nan; Internationalt; 45.02836879432624
2002.9961187214612; 0; nan; Internationalt; 47.294117647058826
2001.2609589041097; 0; nan; Kultur; 48.735241502683365
2002.1271689497717; 0; nan; Kultur; 38.31710808876163
2002.669406392694; 0; nan; Kultur; 47.01808785529715
2002.9878995433792; 0; nan; Faglitteratur; 43.90909090909091
2003.6381278538813; 0; nan; Kultur; 47.37724180581323
2003.4550228310502; 0; nan; Kultur; 49.506600660066
2002.9522831050228; 0; nan; Økonomi; 45.85326547921968
2001.5684931506848; 0; nan; Danmark; 45.17319587628866
2001.8020547945205; 0; nan; Kultur; 55.75
2004.1353881278537; 0; nan; Økonomi; 53.865890688259114
2002.5246575342467; 0; nan; Internationalt; 42.91245791245791
2001.674885844749; 0; nan; Danmark; 38.55232430050672
2003.7022831050228; 0; nan; Kultur; 31.77922077922078
2002.2664383561644; 0; nan; Økonomi; 47.24867724867725
2002.4851598173516; 0; nan; Danmark; 45.327352472089316
2001.7433789954339; 0; nan; Bøger; 39.466136700179256
2003.8130136986301; 0; nan; Kultur; 36.903420523138834
2001.8470319634703; 0; nan; Kultur; 35.04785147832084
2001.7296803652969; 0; nan; Kultur; 44.59923175416133
2004.4413242009134; 0; nan; Kultur; 38.57142857142857
2004.7406392694065; 0; nan; Kultur; 56.152870991797165
2001.8184931506848; 0; nan; Kultur; 39.71547195390612
2002.2406392694065; 0; nan; Kultur; 49.72222222222222
2002.4276255707764; 0; nan; Kultur; 40.049019607843135
2003.9358447488585; 0; nan; Kultur; 48.403225806451616
2003.4796803652969; 0; nan; Kultur; 47.143633540372676
2003.4495433789955; 0; nan; Internationalt; 48.33333333333333
2004.1189497716894; 0; nan; Internationalt; 44.08785630613042
2002.6353881278537; 0; nan; Internationalt; 46.923641514293074
2003.0082191780823; 0; nan; Kultur; 43.93852459016394
2004.088812785388; 0; nan; Kultur; 28.135802469135804
2002.6831050228311; 0; nan; Kultur; 55.7179203539823
2002.129908675799; 0; nan; Internationalt; 48.61115384615385
2002.4468036529681; 0; nan; Kultur; 42.89811320754717
2002.169406392694; 0; nan; Kultur; 43.03968253968254
2002.0739726027398; 0; nan; Kultur; 47.684782608695656
2003.7746575342467; 0; nan; Kultur; 37.16548398835516
2003.4632420091325; 0; nan; Økonomi; 39.991263440860216
2004.6545662100457; 0; nan; Kultur; 40.79594843462247
2004.041095890411; 0; nan; Kultur; 44.31465919701213
2003.7461187214612; 0; nan; Sport; 53.91009174311927
2003.3075342465754; 0; nan; Kultur; 46.94642857142857
2002.9605022831051; 0; nan; Kultur; 51.26315789473684
2002.4413242009134; 0; nan; Internationalt; 41.80350922461618
2003.2527397260274; 0; nan; Sport; 49.3535457348407
2004.1968036529681; 0; nan; Kultur; 50.79555208739758
2003.8157534246575; 0; nan; Kultur; 43.26322751322751
2003.9659817351599; 0; nan; Kultur; 25.833333333333336
2003.027397260274; 0; nan; Leder; 44.17086834733894
2004.3294520547945; 0; nan; Feature; 46.47303325223034
2003.027397260274; 0; nan; Internationalt; 48.170297029702965
2003.6490867579907; 0; nan; Sport; 55.95103092783505
2001.3212328767124; 0; nan; Kultur; 43.41923760921674
2003.1968036529681; 0; nan; Danmark; 41.6890243902439
2001.3321917808219; 0; nan; Faglitteratur; 56.04501216545012
2003.602511415525; 0; nan; Kultur; 50.73225806451613
2003.4331050228311; 0; nan; Kultur; 45.95294117647059
2002.777397260274; 0; nan; Kultur; 54.16416593115622
2002.6490867579907; 0; nan; Kultur; 50.41666666666667
2004.7378995433792; 0; nan; Internationalt; 47.708562937279424
2002.9769406392695; 0; nan; Danmark; 42.8949027850762
2004.4303652968038; 0; nan; Danmark; 49.248792270531396
2002.9440639269408; 0; nan; Kultur; 49.17153996101364
2002.7993150684931; 0; nan; Danmark; 54.77772925764192
2003.5860730593606; 0; nan; Økonomi; 49.56363636363636
2001.8963470319634; 0; nan; Kultur; 42.96491228070175
2001.7664383561644; 0; nan; Kultur; 31.387596899224803
2003.3075342465754; 0; nan; Kultur; 41.19047619047619
2001.5712328767124; 0; nan; Bøger; 58.055369127516784
2004.513698630137; 0; nan; Danmark; 46.66439240272912
2002.7582191780823; 0; nan; Kultur; 49.31314243759178
2002.844292237443; 0; nan; Internationalt; 57.868905109489056
2003.8908675799087; 0; nan; Kultur; 45.967032967032964
2004.116210045662; 0; nan; Kultur; 34.285714285714285
2003.3771689497717; 0; nan; Kultur; 42.52307692307692
2003.8415525114156; 0; nan; Kultur; 41.5195578965547
2002.643607305936; 0; nan; Kultur; 45.15070093457944
2004.6216894977167; 0; nan; Kultur; 44.678760393046105
2004.6271689497717; 0; nan; Kultur; 45.57202001035018
2004.041095890411; 0; nan; Kultur; 43.450412013217885
2001.751598173516; 0; nan; Kultur; 53.13333333333334
2004.094292237443; 0; nan; Kultur; 49.72218213306394
2004.6776255707764; 0; nan; Danmark; 38.36307961504812
