2013.0739726027398; 0; nan; Medier; 44.333333333333336
2012.7050228310502; 0; nan; Danmark; 45.45238095238095
2012.8157534246575; 0; nan; Leder; 48.73340874811463
2013.5027397260274; 0; nan; Fødselsdage; 46.66666666666667
2013.3102739726028; 0; nan; Medier; 48.80952380952381
2013.3075342465754; 0; nan; Medier; 41.333333333333336
2012.8990867579907; 0; nan; Film og tv; 42.313043478260866
2012.7801369863014; 0; nan; Debat; 45.633720930232556
2013.4440639269408; 0; nan; Faglitteratur; 51.73584480036093
2013.169406392694; 0; nan; Filmanmeldelser; 41.959223300970876
2013.4742009132422; 0; nan; Kultur; 43.470588235294116
2013.0602739726028; 0; nan; Film og tv; 42.76830398517146
2012.8990867579907; 0; nan; Biler; 40.833333333333336
2013.2351598173516; 0; nan; Film og tv; 45.833333333333336
2012.838812785388; 0; nan; Film og tv; 38.98245614035088
2012.9385844748858; 0; nan; Internationalt; 39.50912778904665
2013.3130136986301; 0; nan; Fødselsdage; 56.76079734219269
2012.9796803652969; 0; nan; Motion; 45.833333333333336
2013.0712328767124; 0; nan; Faglitteratur; 39.425925925925924
2013.2050228310502; 0; nan; Internationalt; 42.57692307692308
2013.2187214611872; 0; nan; Internationalt; 41.0
2012.7554794520547; 0; nan; Sport; 41.16666666666667
2012.8102739726028; 0; nan; Danmark; 36.97839046199702
2013.3744292237443; 0; nan; Internationalt; 50.199620459063794
2013.1940639269408; 0; nan; Mode; 45.89019607843137
2013.277397260274; 0; nan; Medier; 44.97156862745098
2013.088812785388; 0; nan; Medier; 23.44573643410853
2013.0970319634703; 0; nan; Medier; 36.515151515151516
2012.8826484018264; 0; nan; Musik; 24.53846153846154
2013.116210045662; 0; nan; Medier; 55.583333333333336
2012.901826484018; 0; nan; Forbrug; 35.25
2012.785616438356; 0; nan; Natteliv; 32.25
2013.304794520548; 0; nan; Lars Trier Mogensen; 45.0
2013.352511415525; 0; nan; Internationalt; 42.99322493224932
2012.9495433789955; 0; nan; Fødselsdage; 53.29760403530895
2013.3744292237443; 0; nan; Internationalt; 40.745098039215684
2013.1134703196346; 0; nan; Forbrug; 44.830817610062894
2013.1627853881278; 0; nan; Danmark; 39.25
2013.4742009132422; 0; nan; Digitalt; 34.16666666666667
2013.4045662100457; 0; nan; Bjørn Bredal; 38.05691056910569
2012.8239726027398; 0; nan; Dødsfald; 40.0
2012.777397260274; 0; nan; Film og tv; 49.9539997302037
2012.7050228310502; 0; nan; Film og tv; 46.833333333333336
2013.4577625570778; 0; nan; Filmanmeldelser; 55.66499307479224
2013.4358447488585; 0; nan; Film og tv; 43.44255319148936
2013.3963470319634; 0; nan; Skønlitteratur; 26.508116883116884
2012.8607305936073; 0; nan; Medier; 52.333333333333336
2012.777397260274; 0; nan; Film og tv; 44.743589743589745
2013.1831050228311; 0; nan; Feature; 36.56410256410256
2013.271917808219; 0; nan; Medier; 37.22222222222222
2013.0520547945205; 0; nan; Film og tv; 51.027210884353735
2013.2378995433792; 0; nan; Danmark; 59.75
2012.7801369863014; 0; nan; Danmark; 35.611111111111114
2013.5109589041097; 0; nan; Medier; 48.111111111111114
2012.8552511415523; 0; nan; Debat; 50.25
2013.4303652968038; 0; nan; Kristian Madsen; 37.25287356321839
2012.7801369863014; 0; nan; Jesper Petersen; 44.24561403508772
2013.424885844749; 0; nan; Politik; 40.565789473684205
2013.4769406392695; 0; nan; Skønlitteratur; 33.875725900116144
2012.7488584474886; 0; nan; Film og tv; 50.55555555555556
2013.4796803652969; 0; nan; Filmanmeldelser; 57.39919557566616
2013.4550228310502; 0; nan; Sygdom; 42.24031007751938
2012.7022831050228; 0; nan; Film og tv; 52.768075208373716
2012.9632420091325; 0; nan; Premier League; 50.55555555555556
2012.8075342465754; 0; nan; Film og tv; 55.56051587301587
2013.0575342465754; 0; nan; Film og tv; 32.65986394557823
2013.1600456621004; 0; nan; Film og tv; 25.289473684210527
2012.785616438356; 0; nan; Film og tv; 53.285714285714285
2012.7488584474886; 0; nan; Filmanmeldelser; 51.1440293040293
2012.85799086758; 0; nan; Film og tv; 41.0
2012.8130136986301; 0; nan; Film og tv; 34.41212121212121
2013.4824200913242; 0; nan; Filmanmeldelser; 45.72102425876011
2013.0493150684931; 0; nan; Danmark; 25.82051282051282
2012.8552511415523; 0; nan; Forbrug; 33.167910447761194
2012.8075342465754; 0; nan; Bøger; 41.47619047619048
2013.1940639269408; 0; nan; Internationalt; 64.22807017543859
2012.7461187214612; 0; nan; Film og tv; 48.8974358974359
2012.9659817351599; 0; nan; Økonomi; 41.64583333333333
2012.8020547945205; 0; nan; Debat; 50.78096479791395
2012.8102739726028; 0; nan; Scene; 41.583333333333336
2012.9851598173516; 0; nan; Medier; 46.484848484848484
2012.8552511415523; 0; nan; Medier; 36.0
2012.8744292237443; 0; nan; Medier; 44.396341463414636
2012.8470319634703; 0; nan; Medier; 41.078947368421055
2012.8360730593606; 0; nan; Medier; 30.5
2012.893607305936; 0; nan; Medier; 43.56140350877193
2012.8360730593606; 0; nan; Medier; 34.513888888888886
2012.893607305936; 0; nan; Medier; 47.61538461538461
2012.8321917808219; 0; nan; Kultur; 42.37275985663082
2012.785616438356; 0; nan; Internationalt; 51.46153846153846
2013.4933789954339; 0; nan; Motion; 40.47272727272727
2013.0739726027398; 0; nan; Medier; 44.81766055045871
2013.3349315068492; 0; nan; Medier; 38.46602717825739
2012.8744292237443; 0; nan; Kultur; 35.95238095238095
2012.7965753424658; 0; nan; Nyt om mad; 40.111111111111114
2012.6995433789955; 0; nan; Danmark; 28.333333333333336
2013.2159817351599; 0; nan; Fly og lufthavne; 51.19444444444444
2013.2159817351599; 0; nan; Medier; 36.27702702702703
2013.3771689497717; 0; nan; Medier; 49.42857142857143
2013.0301369863014; 0; nan; Viden og tech; 47.735760971055086
2013.3881278538813; 0; nan; Viden og tech; 51.78787878787878
2013.0465753424658; 0; nan; Film og tv; 38.03233830845771
2013.035616438356; 0; nan; Film og tv; 40.0
2013.0383561643835; 0; nan; Film og tv; 44.96153846153846
2012.763698630137; 0; nan; Kunst; 41.80701754385965
