2023.1189497716894; 0; nan; Poptillægget; 50.310924369747895
2023.1381278538813; 0; nan; Poptillægget; 50.78359120521173
2023.777397260274; 0; nan; Danmark; 48.735915492957744
2023.4155251141551; 0; nan; Sket i ugen; 43.794117647058826
2024.6913242009134; 0; nan; iBYEN; 34.22222222222222
2024.2269406392695; 0; nan; Danmark; 53.434782608695656
2023.7324200913242; 0; nan; Film og tv; 52.943089430894304
2024.0164383561644; 0; nan; Film og tv; 40.0688524590164
2023.7269406392695; 0; nan; Du lytter til Politiken; 48.48737373737374
2024.169406392694; 0; nan; Kultur; 46.49142857142857
2024.2296803652969; 0; nan; Kultur; 47.75806451612903
2024.0575342465754; 0; nan; Kultur; 48.28445747800587
2023.291095890411; 0; nan; Set og hørt; 40.900919305413694
2023.9687214611872; 0; nan; Kultur; 37.65972222222222
2023.1940639269408; 0; nan; Kultur; 44.677474221324545
2023.4769406392695; 0; nan; Kultur; 42.85197740112994
2023.6271689497717; 0; nan; Internationalt; 37.8671096345515
2024.5383561643835; 0; nan; Den levende; 42.136649214659684
2023.5602739726028; 0; nan; Den levende; 54.41666666666667
2023.366210045662; 0; nan; Kultur; 46.54007924413288
2024.521917808219; 0; nan; Film og tv; 41.47950819672131
2024.6244292237443; 0; nan; Kultur; 56.45296803652968
2023.6244292237443; 0; nan; Film og tv; 44.8051948051948
2024.2050228310502; 0; nan; Du lytter til Politiken; 51.83530571992111
2022.9577625570778; 0; nan; Internationalt; 48.1025641025641
2023.0630136986301; 0; nan; Film og tv; 40.05263157894737
2024.1353881278537; 0; nan; Forbrug; 43.805128205128206
2023.3157534246575; 0; nan; Danmark; 54.18143459915612
2024.4550228310502; 0; nan; Internationalt; 58.375
2023.6940639269408; 0; nan; iBYEN; 38.70320656226697
2023.9440639269408; 0; nan; Poptillægget; 60.03225806451613
2023.2828767123287; 0; nan; Michael Jarlner; 51.7054085155351
2024.1940639269408; 0; nan; Kroniken; 37.58363858363858
2024.7269406392695; 0; nan; Film og tv; 49.666666666666664
2023.8102739726028; 0; nan; Tech; 37.01190476190476
2023.2993150684931; 0; nan; Scene; 48.48022598870057
2023.169406392694; 0; nan; NFL; 47.01712328767123
