2005.6831050228311; 0; nan; Kroniken; 39.79997730882687
2005.7050228310502; 0; nan; Bøger; 44.20501253132832
2005.344292237443; 0; nan; Bøger; 48.71139240506329
2005.8130136986301; 0; nan; Kultur; 48.51098901098901
2005.602511415525; 0; nan; Internationalt; 57.333333333333336
2005.1216894977167; 0; nan; Kultur; 34.32967032967033
2006.0027397260274; 0; nan; Kultur; 54.19783197831978
2005.0712328767124; 0; nan; Internationalt; 43.81464174454828
2005.2159817351599; 0; nan; Kultur; 52.18412698412698
2005.094292237443; 0; nan; Kultur; 43.48990983254616
2005.5575342465754; 0; nan; Kultur; 43.82494279176201
2005.3826484018264; 0; nan; Kultur; 52.28985507246377
2005.2351598173516; 0; nan; Internationalt; 45.0
2005.5465753424658; 0; nan; Danmark; 44.44466403162055
2004.8020547945205; 0; nan; Sport; 40.05483405483405
2004.901826484018; 0; nan; Internationalt; 45.65363360044211
2004.9127853881278; 0; nan; Internationalt; 46.59088729016787
2006.129908675799; 0; nan; Kultur; 45.85798670932808
2005.7965753424658; 0; nan; Sport; 41.86864406779661
2004.8020547945205; 0; nan; Kultur; 53.733333333333334
2005.1655251141551; 0; nan; Kultur; 39.90512820512821
2006.2214611872148; 0; nan; Film og tv; 42.0
2004.7883561643835; 0; nan; Kultur; 40.178689427312776
2004.844292237443; 0; nan; Kultur; 48.99641737572772
2004.8157534246575; 0; nan; Feature; 52.76116636030856
2006.2664383561644; 0; nan; Kultur; 48.140727489564696
2004.8990867579907; 0; nan; Kultur; 43.7683284457478
2005.2883561643835; 0; nan; Danmark; 49.58174300254453
2006.285616438356; 0; nan; Kultur; 49.06206896551724
2006.041095890411; 0; nan; Kultur; 42.81924882629108
2006.2883561643835; 0; nan; Kultur; 33.51910598413843
2005.3360730593606; 0; nan; Bøger; 43.028673835125446
2005.501598173516; 0; nan; Kultur; 48.69924812030075
2005.6803652968038; 0; nan; Kultur; 48.85989010989012
2005.501598173516; 0; nan; Internationalt; 55.41114058355438
2005.643607305936; 0; nan; Bøger; 56.333333333333336
2005.643607305936; 0; nan; Kultur; 49.35932721712538
2005.4577625570778; 0; nan; Sport; 47.04627766599597
2005.8470319634703; 0; nan; Viden og tech; 52.69954318936877
2005.6353881278537; 0; nan; Kultur; 45.58588435374149
2006.1408675799087; 0; nan; Kultur; 45.43184296619411
2006.2351598173516; 0; nan; Kultur; 34.7962962962963
2005.6655251141551; 0; nan; Kultur; 37.75630670123927
2004.771917808219; 0; nan; Kultur; 37.9567761089766
2005.4155251141551; 0; nan; Kultur; 49.98243559718969
2006.263698630137; 0; nan; Kultur; 60.12063492063491
2006.0109589041097; 0; nan; Fodbold; 37.60876369327073
2006.2214611872148; 0; nan; Klummer; 43.75603318250377
2004.8607305936073; 0; nan; Kultur; 55.80769230769231
2005.0465753424658; 0; nan; Kultur; 45.74813510153336
2005.6490867579907; 0; nan; Sport; 38.93650793650794
2006.035616438356; 0; nan; Fodbold; 42.84090909090909
2005.7324200913242; 0; nan; Sport; 44.16011235955057
2005.0739726027398; 0; nan; Kultur; 59.49315068493151
2005.4906392694065; 0; nan; Faglitteratur; 43.16392993979201
2005.304794520548; 0; nan; Sport; 36.01787234042553
2005.9933789954339; 0; nan; Danmark; 52.878787878787875
2005.9440639269408; 0; nan; Danmark; 43.14525691699605
2005.9413242009134; 0; nan; Økonomi; 36.92331460674157
2005.527397260274; 0; nan; Danmark; 39.177858726639215
2004.9988584474886; 0; nan; Kultur; 38.08064516129032
2005.7801369863014; 0; nan; Danmark; 46.95141700404858
2005.6216894977167; 0; nan; Sport; 41.02955223880598
2005.6885844748858; 0; nan; Sport; 47.36010709504686
2005.1216894977167; 0; nan; Kultur; 44.82386363636364
2006.2746575342467; 0; nan; Danmark; 43.065622669649514
2004.9742009132422; 0; nan; Sport; 41.67016622922135
2004.7883561643835; 0; nan; Sport; 56.868341307814994
2006.027397260274; 0; nan; Kultur; 26.250323539038696
2005.527397260274; 0; nan; Bøger; 46.15125964010283
2005.6216894977167; 0; nan; Kultur; 46.95601851851852
2005.9632420091325; 0; nan; Danmark; 40.17424242424242
2005.6216894977167; 0; nan; Kultur; 47.53829201101928
2004.907305936073; 0; nan; Kultur; 33.27182539682539
2004.791095890411; 0; nan; Internationalt; 49.888888888888886
2005.338812785388; 0; nan; Danmark; 40.762906614042905
2006.0575342465754; 0; nan; Leder; 46.25428887659103
2005.0657534246575; 0; nan; Økonomi; 39.369568004102035
2005.6408675799087; 0; nan; Sport; 38.96532716927454
2005.0684931506848; 0; nan; Internationalt; 50.46666666666667
2005.0493150684931; 0; nan; Internationalt; 55.112263417163604
2005.3716894977167; 0; nan; Danmark; 48.57416918429003
2006.0246575342467; 0; nan; Faglitteratur; 40.73083865287255
2005.9659817351599; 0; nan; Internationalt; 49.16463872615292
2004.9769406392695; 0; nan; Internationalt; 55.1682958135861
2005.116210045662; 0; nan; Kultur; 45.73737373737374
2005.0849315068492; 0; nan; Kultur; 39.91838842975207
2004.844292237443; 0; nan; Kultur; 43.69327731092437
2004.8102739726028; 0; nan; Kultur; 44.95977011494253
2006.2159817351599; 0; nan; Opskrifter; 50.11363636363637
2005.1271689497717; 0; nan; Danmark; 37.53189522342065
2006.169406392694; 0; nan; Kultur; 44.66483516483517
2006.2609589041097; 0; nan; Kultur; 41.358480565371025
2005.791095890411; 0; nan; Kultur; 44.07687400318979
2005.4769406392695; 0; nan; Kultur; 44.239766081871345
2005.0602739726028; 0; nan; Danmark; 48.55265848670757
2005.9605022831051; 0; nan; Kultur; 42.807052561543586
2006.2406392694065; 0; nan; Kultur; 39.36363636363636
2005.5712328767124; 0; nan; Sport; 43.813708205746806
2005.157305936073; 0; nan; Sport; 39.10772501771793
2004.7993150684931; 0; nan; Sport; 40.81252929229808
2005.0054794520547; 0; nan; Kultur; 51.962320574162675
2005.2993150684931; 0; nan; Kultur; 39.280936454849495
2004.9714611872148; 0; nan; Kultur; 34.663102725366876
2005.9824200913242; 0; nan; Internationalt; 44.333333333333336
2005.4155251141551; 0; nan; Danmark; 46.00855826201449
2005.6831050228311; 0; nan; Danmark; 44.89796731765644
2005.901826484018; 0; nan; Kultur; 36.78308457711443
2005.6885844748858; 0; nan; Internationalt; 41.95031055900621
2005.8267123287671; 0; nan; Fodbold; 49.568627450980394
2005.7582191780823; 0; nan; Kultur; 47.04008179959101
2005.6600456621004; 0; nan; Kultur; 45.15254820936639
2006.2582191780823; 0; nan; Økonomi; 43.252179598953795
2005.0109589041097; 0; nan; Klumme; 39.20977451838879
2005.1682648401825; 0; nan; Danmark; 52.76326530612245
2005.9577625570778; 0; nan; Kultur; 48.183712121212125
2005.0657534246575; 0; nan; Sport; 51.28530832622904
2005.1134703196346; 0; nan; Kultur; 44.496878901373286
2005.035616438356; 0; nan; Kultur; 46.8599124452783
2005.7159817351599; 0; nan; Internationalt; 52.9304347826087
2005.2554794520547; 0; nan; Danmark; 40.3768115942029
2004.804794520548; 0; nan; Kultur; 49.783625730994146
2006.1189497716894; 0; nan; Økonomi; 43.47126436781609
2005.0860730593606; 0; nan; Økonomi; 48.528392810627764
2006.2022831050228; 0; nan; Kultur; 45.46992215145082
2006.041095890411; 0; nan; Kultur; 48.18062397372742
2004.7828767123287; 0; nan; Bøger; 34.69897959183673
2005.0575342465754; 0; nan; Danmark; 54.123538011695906
2005.879908675799; 0; nan; Kultur; 43.359349593495935
2005.879908675799; 0; nan; Kultur; 40.005464480874316
2005.9659817351599; 0; nan; Kroniken; 43.5303776683087
2005.3239726027398; 0; nan; Kultur; 37.8648310387985
