2002.2965753424658; 0; nan; Danmark; 48.512521884752985
2004.0849315068492; 0; nan; Danmark; 43.33766233766234
2002.1627853881278; 0; nan; Danmark; 51.833333333333336
2002.4127853881278; 0; nan; Danmark; 49.497483221476514
2002.088812785388; 0; nan; Danmark; 43.06578585191302
2004.2828767123287; 0; nan; Danmark; 43.08630393996248
2002.5054794520547; 0; nan; Økonomi; 55.1
2003.7296803652969; 0; nan; Kultur; 37.562334854672116
2004.6107305936073; 0; nan; Økonomi; 45.81126182402284
2002.2242009132422; 0; nan; Danmark; 51.363750847621816
2002.3267123287671; 0; nan; Danmark; 54.1632730015083
2004.2993150684931; 0; nan; Danmark; 47.219818475693145
2001.8020547945205; 0; nan; Økonomi; 49.16589861751152
2002.9182648401825; 0; nan; Økonomi; 44.378787878787875
2004.35799086758; 0; nan; Danmark; 41.01615646258503
2003.3826484018264; 0; nan; Danmark; 46.064616755793224
2003.9182648401825; 0; nan; Danmark; 47.55033112582782
2004.4127853881278; 0; nan; Danmark; 39.36477987421384
2004.0520547945205; 0; nan; Danmark; 54.336996336996336
2003.6271689497717; 0; nan; Danmark; 43.18382352941177
2002.1326484018264; 0; nan; Økonomi; 49.82706766917293
2001.6052511415523; 0; nan; Danmark; 46.595848595848594
2004.0246575342467; 0; nan; Danmark; 49.27613139337677
2003.6353881278537; 0; nan; Danmark; 39.25753424657534
2002.263698630137; 0; nan; Danmark; 48.83478260869565
2003.1490867579907; 0; nan; Kultur; 43.806338028169016
2003.1776255707764; 0; nan; Økonomi; 41.04010695187166
2003.602511415525; 0; nan; Læsernes redaktør; 39.735890652557316
2004.4385844748858; 0; nan; Danmark; 46.469907903191256
2003.554794520548; 0; nan; Økonomi; 41.147935779816514
2003.2050228310502; 0; nan; Faglitteratur; 37.41298511105687
2003.7406392694065; 0; nan; Skønlitteratur; 39.560965101249465
2004.5493150684931; 0; nan; Anmeldelser, cd-jazz; 48.750392464678185
2003.513698630137; 0; nan; Anmeldelser, cd-klassisk; 54.71621621621622
2004.0191780821917; 0; nan; Internationalt; 48.403225806451616
2003.3552511415523; 0; nan; Internationalt; 54.11733128834356
2001.9687214611872; 0; nan; Internationalt; 52.76508310430572
2003.4714611872148; 0; nan; Internationalt; 48.5277108433735
2003.3130136986301; 0; nan; Internationalt; 43.49538836087832
