2008.8716894977167; 0; nan; Bolig og haven; 42.280590717299575
2008.8716894977167; 0; nan; Bolig og haven; 37.58914728682171
2008.8415525114156; 0; nan; Bolig og haven; 41.537234042553195
2008.8415525114156; 0; nan; Bolig og haven; 54.713725490196076
2008.8716894977167; 0; nan; Bolig og haven; 40.2
2008.8716894977167; 0; nan; Bolig og haven; 44.450980392156865
2008.8415525114156; 0; nan; Bolig og haven; 55.107142857142854
2008.8415525114156; 0; nan; Bolig og haven; 47.2122641509434
2008.8716894977167; 0; nan; Bolig og haven; 42.46231546231546
2008.8415525114156; 0; nan; Bolig og haven; 39.07142857142857
2008.8716894977167; 0; nan; Bolig og haven; 41.499594484995946
2008.8716894977167; 0; nan; Bolig og haven; 37.35605095541401
2008.8415525114156; 0; nan; Bolig og haven; 55.42439024390244
2008.8716894977167; 0; nan; Bolig og haven; 43.65807962529274
2008.8415525114156; 0; nan; Bolig og haven; 52.095652173913045
2008.8716894977167; 0; nan; Bolig og haven; 39.58980785296575
2008.8716894977167; 0; nan; Bolig og haven; 49.85665024630542
2009.521917808219; 0; nan; Bøger; 45.11020408163266
2009.4550228310502; 0; nan; Danmark; 43.395480225988706
2008.8552511415523; 0; nan; Danmark; 38.285714285714285
2009.7050228310502; 0; nan; Bolig og haven; 40.745098039215684
2009.5465753424658; 0; nan; Kultur; 30.61904761904762
2009.2324200913242; 0; nan; Kultur; 54.476190476190474
2009.602511415525; 0; nan; Skønlitteratur; 45.48172043010753
2009.7132420091325; 0; nan; Sport; 42.86224489795919
2009.4385844748858; 0; nan; Debat; 43.925925925925924
2008.8415525114156; 0; nan; Politik; 48.61904761904762
2009.5915525114156; 0; nan; Forbrugerkemi; 51.666666666666664
2009.5860730593606; 0; nan; Danmark; 45.3739837398374
2009.1721461187215; 0; nan; Kultur; 48.648305084745765
2008.85799086758; 0; nan; Internationalt; 1.0
2009.0465753424658; 0; nan; Internationalt; 50.2520325203252
2009.379908675799; 0; nan; Danmark; 46.41176470588235
2009.629908675799; 0; nan; Internationalt; 51.46153846153846
2008.8294520547945; 0; nan; Kultur; 41.537234042553195
2009.4276255707764; 0; nan; Kultur; 36.45454545454545
2009.527397260274; 0; nan; Digitalt; 25.0
2009.4687214611872; 0; nan; ATS; 37.654371584699454
2009.4632420091325; 0; nan; Filmanmeldelser; 28.16891891891892
2009.5465753424658; 0; nan; Spil; 49.833333333333336
2009.4742009132422; 0; nan; Kultur; 53.666666666666664
2008.838812785388; 0; nan; Kultur; 49.857142857142854
2009.0849315068492; 0; nan; Film og tv; 34.0
2008.9155251141551; 0; nan; Musik; 22.62923728813559
2009.143607305936; 0; nan; Kultur; 46.083333333333336
2009.4659817351599; 0; nan; Kultur; 36.67234600262123
2009.4550228310502; 0; nan; Danmark; 40.745098039215684
2009.2296803652969; 0; nan; Sport; 55.75
2009.2269406392695; 0; nan; Sport; 54.02564102564103
2009.2378995433792; 0; nan; Sport; 44.450980392156865
2009.0997716894976; 0; nan; Skønlitteratur; 47.8342151675485
2009.2132420091325; 0; nan; Privatøkonomi; 26.147058823529413
2008.8239726027398; 0; nan; Kultur; 35.52272727272727
2008.9468036529681; 0; nan; Internationalt; 40.82312925170068
2009.4495433789955; 0; nan; Fodbold; 45.46315789473684
2008.9605022831051; 0; nan; Fodbold; 36.5
2009.2582191780823; 0; nan; Internationalt; 45.633720930232556
2009.6408675799087; 0; nan; Film og tv; 44.73698630136986
2009.4100456621004; 0; nan; Fodbold; 55.10884353741497
2008.9155251141551; 0; nan; Politik; 43.095238095238095
2009.5246575342467; 0; nan; Skønlitteratur; 30.055555555555557
2009.7242009132422; 0; nan; Kultur; 40.60458612975391
2009.0520547945205; 0; nan; Internationalt; 19.666666666666668
2008.8908675799087; 0; nan; Fodbold; 51.45747730530339
2008.8771689497717; 0; nan; Kultur; 33.0
2009.3360730593606; 0; nan; Skønlitteratur; 44.109127226774284
2009.3963470319634; 0; nan; Sport; 42.91935483870968
2009.1381278538813; 0; nan; Kultur; 49.857142857142854
2009.0970319634703; 0; nan; Kultur; 22.369565217391305
2009.0970319634703; 0; nan; Kultur; 28.5765306122449
2009.0301369863014; 0; nan; Kultur; 55.10884353741497
2008.9851598173516; 0; nan; Musik; 24.0
2009.7132420091325; 0; nan; Kultur; 52.78787878787879
2008.879908675799; 0; nan; Skønlitteratur; 35.51458885941645
2008.9495433789955; 0; nan; Kultur; 23.727272727272727
2009.5794520547945; 0; nan; Michael Jarlner; 40.46655328798186
2009.2965753424658; 0; nan; Viden og tech; 53.666666666666664
2009.6721461187215; 0; nan; Kultur; 32.64912280701754
2009.143607305936; 0; nan; Økonomi; 41.95731707317073
2009.1216894977167; 0; nan; Fodbold; 57.92391304347826
2009.3349315068492; 0; nan; Fodbold; 47.07017543859649
2009.5164383561644; 0; nan; Fodbold; 28.314814814814817
2009.366210045662; 0; nan; Fodbold; 45.04761904761905
2009.7132420091325; 0; nan; Kultur; 40.745098039215684
2008.9577625570778; 0; nan; Internationalt; 35.57142857142857
2009.0970319634703; 0; nan; Kultur; 67.82425742574257
2008.777397260274; 0; nan; Fodbold; 37.875
2009.5054794520547; 0; nan; Fodbold; 46.80555555555556
2009.0602739726028; 0; nan; Kultur; 36.13978494623656
2009.3184931506848; 0; nan; Kultur; 53.24651162790697
2009.0465753424658; 0; nan; Kultur; 28.77127659574468
2009.0684931506848; 0; nan; Musik; 25.209415584415584
2009.501598173516; 0; nan; Fodbold; 47.94202898550725
2009.2324200913242; 0; nan; Politik; 48.0
2008.9851598173516; 0; nan; Kultur; 35.57142857142857
2008.9742009132422; 0; nan; Kultur; 43.333333333333336
2008.7938356164384; 0; nan; Kultur; 40.82312925170068
2008.8689497716894; 0; nan; Kultur; 42.08620689655172
2008.879908675799; 0; nan; Kultur; 40.54545454545455
2009.5493150684931; 0; nan; Internationalt; 45.480769230769226
2008.9100456621004; 0; nan; Kultur; 49.50877192982456
2009.366210045662; 0; nan; Kultur; 46.87719298245614
2009.10799086758; 0; nan; Kultur; 49.84153005464481
2009.2527397260274; 0; nan; Kultur; 45.3739837398374
2008.907305936073; 0; nan; Kultur; 32.687943262411345
2009.4906392694065; 0; nan; Økonomi; 33.44444444444444
2008.9659817351599; 0; nan; Spil; 38.333333333333336
2009.1803652968038; 0; nan; Kultur; 44.721393034825866
2008.9495433789955; 0; nan; Skønlitteratur; 35.5
2008.9851598173516; 0; nan; Viden og tech; 41.35897435897436
2009.3689497716894; 0; nan; Kultur; 51.03030303030303
2008.8212328767124; 0; nan; Kultur; 56.09219858156028
2009.5630136986301; 0; nan; Privatøkonomi; 45.95238095238095
2009.4659817351599; 0; nan; Digitalt; 50.578947368421055
