2008.3634703196346; 0; nan; Bolig og haven; 52.31418918918919
2008.1408675799087; 0; nan; Politik; 43.563559322033896
2008.116210045662; 0; nan; Læsernes Redaktør; 42.56183115338882
2008.1052511415523; 0; nan; Kroniken; 42.09388595760437
2007.616210045662; 0; nan; Sport; 58.33671687404497
2008.6831050228311; 0; nan; Kultur; 46.3421052631579
2007.7050228310502; 0; nan; Danmark; 38.371428571428574
2008.7077625570778; 0; nan; Kultur; 31.06578947368421
2007.7105022831051; 0; nan; Kroniken; 45.20069112485049
2008.088812785388; 0; nan; Politik; 40.03030303030303
2008.1858447488585; 0; nan; Internationalt; 57.666666666666664
2008.4769406392695; 0; nan; Kultur; 22.5
2008.4577625570778; 0; nan; Kultur; 54.416666666666664
2008.116210045662; 0; nan; Bøger; 44.8834507825829
2007.7050228310502; 0; nan; Økonomi; 32.029411764705884
2008.643607305936; 0; nan; Kultur; 44.24561403508772
2008.643607305936; 0; nan; Kultur; 42.66666666666667
2007.7324200913242; 0; nan; Internationalt; 42.57142857142857
2008.1655251141551; 0; nan; Politik; 26.047619047619047
2007.7378995433792; 0; nan; Internationalt; 41.3018018018018
2008.407305936073; 0; nan; Kultur; 45.98518518518519
2007.6545662100457; 0; nan; Danmark; 33.17886178861789
2008.7324200913242; 0; nan; Klummer; 39.41125860373648
2008.7159817351599; 0; nan; Spil; 44.95238095238095
2008.6776255707764; 0; nan; Kultur; 39.365591397849464
2008.5246575342467; 0; nan; Kultur; 42.9349593495935
2007.6858447488585; 0; nan; Bolig; 47.23809523809524
2008.6490867579907; 0; nan; Danmark; 32.029411764705884
2008.751598173516; 0; nan; Kultur; 38.37037037037037
2007.9742009132422; 0; nan; Økonomi; 54.0
2008.3607305936073; 0; nan; Danmark; 57.666666666666664
2008.7159817351599; 0; nan; Danmark; 43.336956521739125
2008.3157534246575; 0; nan; Kultur; 46.28260869565217
2008.4687214611872; 0; nan; Politik; 46.85526315789474
2008.7187214611872; 0; nan; Uddannelse; 38.37037037037037
2008.5027397260274; 0; nan; Klummer; 27.897435897435898
2008.7187214611872; 0; nan; Kultur; 38.78061224489796
2008.4714611872148; 0; nan; OL 2008; 56.19379844961241
2008.501598173516; 0; nan; Internationalt; 45.0
2008.501598173516; 0; nan; Internationalt; 45.666666666666664
2007.8470319634703; 0; nan; Kultur; 53.18518518518518
2008.2242009132422; 0; nan; Danmark; 21.285714285714285
2008.3130136986301; 0; nan; Fodbold; 46.833333333333336
2008.143607305936; 0; nan; Fodbold; 57.073232323232325
2008.6600456621004; 0; nan; Internationalt; 43.769230769230774
2008.2801369863014; 0; nan; Internationalt; 39.333333333333336
2007.7938356164384; 0; nan; Kultur; 37.38095238095238
2008.2801369863014; 0; nan; Viden og tech; 41.306451612903224
2008.7159817351599; 0; nan; Kroniken; 39.44380679100909
2007.751598173516; 0; nan; Danmark; 29.576923076923077
2008.3184931506848; 0; nan; Kultur; 23.681818181818183
2008.7242009132422; 0; nan; Kultur; 49.663414634146335
2007.907305936073; 0; nan; Kultur; 34.60606060606061
2008.0027397260274; 0; nan; Kultur; 42.92982456140351
2008.3130136986301; 0; nan; Fodbold; 23.681818181818183
2008.4714611872148; 0; nan; Fodbold; 41.078947368421055
2008.4933789954339; 0; nan; Skønlitteratur; 53.020325203252035
2007.8321917808219; 0; nan; Fodbold; 41.696969696969695
2008.3294520547945; 0; nan; Kultur; 32.67857142857143
2008.3349315068492; 0; nan; Internationalt; 51.04597701149425
2008.4796803652969; 0; nan; Kultur; 40.98255813953489
2008.3349315068492; 0; nan; Film og tv; 42.714285714285715
2008.6052511415523; 0; nan; Kultur; 40.15151515151515
2008.4632420091325; 0; nan; Kultur; 49.5
2008.594292237443; 0; nan; Kultur; 32.541666666666664
2007.7022831050228; 0; nan; Kultur; 41.0
2007.8552511415523; 0; nan; Kultur; 27.939655172413794
2008.4413242009134; 0; nan; Kultur; 23.04137931034483
2008.1490867579907; 0; nan; Nyt om mad; 44.21212121212121
2008.3607305936073; 0; nan; Danmark; 56.888888888888886
2008.2214611872148; 0; nan; Internationalt; 45.0
2008.6627853881278; 0; nan; Danmark; 53.21052631578947
2008.6134703196346; 0; nan; Danmark; 46.833333333333336
2008.5794520547945; 0; nan; Danmark; 26.75
2008.6052511415523; 0; nan; Danmark; 36.07692307692308
2008.2187214611872; 0; nan; Politik; 42.722834645669295
2008.5246575342467; 0; nan; Internationalt; 37.39393939393939
2008.0739726027398; 0; nan; Danmark; 52.19047619047619
2008.1831050228311; 0; nan; Danmark; 54.771929824561404
2007.7609589041097; 0; nan; Internationalt; 54.97826086956522
2008.3908675799087; 0; nan; Internationalt; 49.6764705882353
2008.2461187214612; 0; nan; Internationalt; 34.16666666666667
2008.401826484018; 0; nan; Danmark; 25.0
2007.791095890411; 0; nan; Viden og tech; 36.66666666666667
2008.1831050228311; 0; nan; Kultur; 34.16666666666667
2007.7993150684931; 0; nan; Kultur; 41.0
2007.85799086758; 0; nan; Kultur; 34.640243902439025
2008.6244292237443; 0; nan; Politik; 46.14587212911235
2008.7351598173516; 0; nan; Kultur; 44.08176100628931
2007.6326484018264; 0; nan; Digitalt; 37.46206896551724
2008.588812785388; 0; nan; Spil; 44.5256052141527
2007.7077625570778; 0; nan; Livsstil; 40.265671641791045
2008.088812785388; 0; nan; Internationalt; 53.333333333333336
2007.771917808219; 0; nan; Danmark; 52.6910569105691
2008.7022831050228; 0; nan; Lars Paaske; 43.68627450980392
2008.4331050228311; 0; nan; Kultur; 46.3421052631579
